"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Salt Creek Golf Resort","IN","Nashville","Blue","71.2","132","","","6342","5 4 3 4 3 5 5 3 4 4 4 3 4 4 4 4 3 5","11 1 17 15 9 7 5 13 3 12 10 18 4 8 6 14 16 2"
"Salt Creek Golf Resort","IN","Nashville","White","69.5","129","","","6008","5 4 3 4 3 5 5 3 4 4 4 3 4 4 4 4 3 5","11 1 17 15 9 7 5 13 3 12 10 18 4 8 6 14 16 2"
"Salt Creek Golf Resort","IN","Nashville","Gold","68.8","122","","","5400","5 4 3 4 3 5 5 3 4 4 4 3 4 4 4 4 3 5","11 1 17 15 9 7 5 13 3 12 10 18 4 8 6 14 16 2"
"Salt Creek Golf Resort","IN","Nashville","Red","","","68.4","117","4415","5 4 3 4 3 5 5 3 4 4 4 3 4 4 4 4 3 5","11 1 17 15 9 7 5 13 3 12 10 18 4 8 6 14 16 2"
"Sand Creek Country Club","IN","Chesterton","Gold","74.9","144","","","6996","4 4 5 4 4 3 5 3 4 5 4 4 3 4 5 3 4 4","7 13 3 5 9 15 11 17 1 14 8 6 16 4 12 18 2 10"
"Sand Creek Country Club","IN","Chesterton","Blue","72.1","139","78.7","147","6453","4 4 5 4 4 3 5 3 4 5 4 4 3 4 5 3 4 4","7 13 3 5 9 15 11 17 1 14 8 6 16 4 12 18 2 10"
"Sand Creek Country Club","IN","Chesterton","White","70","132","75.9","141","6019","4 4 5 4 4 3 5 3 4 5 4 4 3 4 5 3 4 4","7 13 3 5 9 15 11 17 1 14 8 6 16 4 12 18 2 10"
"Sand Creek Country Club","IN","Chesterton","Black","66.6","124","71.9","131","5470","4 4 5 4 4 3 5 3 4 5 4 4 3 4 5 3 4 4","7 13 3 5 9 15 11 17 1 14 8 6 16 4 12 18 2 10"
"Sand Creek Country Club","IN","Chesterton","Red","65.9","121","71.2","127","5235","4 4 5 4 4 3 5 3 4 5 4 4 3 4 5 3 4 4","7 13 3 5 9 15 11 17 1 14 8 6 16 4 12 18 2 10"
"Sandy Pines Golf Course","IN","DeMotte","Tee I","73.4","136","","","6835","4 5 3 4 4 4 5 3 4 4 5 4 3 4 5 4 3 4","16 2 18 12 14 6 4 10 8 13 1 11 17 9 7 3 15 5"
"Sandy Pines Golf Course","IN","DeMotte","Combo I/II","72","132","","","6539","4 5 3 4 4 4 5 3 4 4 5 4 3 4 5 4 3 4","16 2 18 12 14 6 4 10 8 13 1 11 17 9 7 3 15 5"
"Sandy Pines Golf Course","IN","DeMotte","Tee II","70.7","128","76.2","126","6312","4 5 3 4 4 4 5 3 4 4 5 4 3 4 5 4 3 4","16 2 18 12 14 6 4 10 8 13 1 11 17 9 7 3 15 5"
"Sandy Pines Golf Course","IN","DeMotte","Tee III","67.5","120","74.4","127","5758","4 5 3 4 4 4 5 3 4 4 5 4 3 4 5 4 3 4","16 2 18 12 14 6 4 10 8 13 1 11 17 9 7 3 15 5"
"Sandy Pines Golf Course","IN","DeMotte","Tee IV Long","","","69.7","116","5056","4 5 3 4 4 4 5 3 4 4 5 4 3 4 5 4 3 4","16 2 18 12 14 6 4 10 8 13 1 11 17 9 7 3 15 5"
"Sandy Pines Golf Course","IN","DeMotte","Tee IV Short","","","68.4","114","4914","4 5 3 4 4 4 5 3 4 4 5 4 3 4 5 4 3 4","16 2 18 12 14 6 4 10 8 13 1 11 17 9 7 3 15 5"
"Sarah Shank Golf Course","IN","Indianapolis","Blue","71","122","","","6483","4 4 4 3 4 5 4 3 4 5 4 4 5 4 4 3 4 4","6 12 4 16 2 8 10 18 14 5 13 9 15 1 7 17 3 11"
"Sarah Shank Golf Course","IN","Indianapolis","White","69.9","119","","","6232","4 4 4 3 4 5 4 3 4 5 4 4 5 4 4 3 4 4","6 12 4 16 2 8 10 18 14 5 13 9 15 1 7 17 3 11"
"Sarah Shank Golf Course","IN","Indianapolis","Gold","63.6","105","","","4912","4 4 4 3 4 5 4 3 4 5 4 4 5 4 4 3 4 4","6 12 4 16 2 8 10 18 14 5 13 9 15 1 7 17 3 11"
"Sarah Shank Golf Course","IN","Indianapolis","Red","","","68.2","112","4912","4 4 4 3 4 5 4 3 4 5 4 4 5 4 4 3 4 4","6 12 4 16 2 8 10 18 14 5 13 9 15 1 7 17 3 11"
"Scherwood Golf","IN","Schererville","Gold","73.7","131","","","6844","4 4 4 3 4 3 5 4 4 4 3 5 4 3 5 4 4 4","13 11 3 17 9 15 1 7 5 4 16 2 8 18 6 12 14 10"
"Scherwood Golf","IN","Schererville","Blue","70.5","128","","","6248","4 4 4 3 4 3 5 4 4 4 3 5 4 3 5 4 4 4","13 11 3 17 9 15 1 7 5 4 16 2 8 18 6 12 14 10"
"Scherwood Golf","IN","Schererville","White","66.8","111","","","5609","4 4 4 3 4 3 5 4 4 4 3 5 4 3 5 4 4 4","13 11 3 17 9 15 1 7 5 4 16 2 8 18 6 12 14 10"
"Scherwood Golf","IN","Schererville","Red","","","68.9","115","5025","4 4 4 3 4 3 5 4 4 4 3 5 4 3 5 4 4 4","13 11 3 17 9 15 1 7 5 4 16 2 8 18 6 12 14 10"
"Shadowood Golf Course","IN","Seymour","Black","73.1","131","","","6752","4 3 4 4 5 4 4 3 5 3 5 4 3 4 5 4 3 5","8 18 2 10 14 4 12 16 6 17 7 3 13 9 1 5 15 11"
"Shadowood Golf Course","IN","Seymour","Black/White","71","127","","","6625","4 3 4 4 5 4 4 3 5 3 5 4 3 4 5 4 3 5","8 18 2 10 14 4 12 16 6 17 7 3 13 9 1 5 15 11"
"Shadowood Golf Course","IN","Seymour","White","70.2","125","76.1","131","6149","4 3 4 4 5 4 4 3 5 3 5 4 3 4 5 4 3 5","8 18 2 10 14 4 12 16 6 17 7 3 13 9 1 5 15 11"
"Shadowood Golf Course","IN","Seymour","Grey","65.3","111","70","120","5137","4 3 4 4 5 4 4 3 5 3 5 4 3 4 5 4 3 5","8 18 2 10 14 4 12 16 6 17 7 3 13 9 1 5 15 11"
"Shadowood Golf Course","IN","Seymour","Green","63.4","105","67.1","115","4678","4 3 4 4 5 4 4 3 5 3 5 4 3 4 5 4 3 5","8 18 2 10 14 4 12 16 6 17 7 3 13 9 1 5 15 11"
"Shady Hills Golf Course","IN","Marion","Black","72","126","","","6416","4 4 4 3 4 3 5 4 4 4 5 4 3 4 3 4 4 5","7 5 17 15 11 13 9 1 3 18 2 10 8 12 16 6 4 14"
"Shady Hills Golf Course","IN","Marion","Gold","70.6","120","","","5903","4 4 4 3 4 3 5 4 4 4 5 4 3 4 3 4 4 5","7 5 17 15 11 13 9 1 3 18 2 10 8 12 16 6 4 14"
"Shady Hills Golf Course","IN","Marion","White","69.1","117","","","5457","4 4 4 3 4 3 5 4 4 4 5 4 3 4 3 4 4 5","7 5 17 15 11 13 9 1 3 18 2 10 8 12 16 6 4 14"
"Shady Hills Golf Course","IN","Marion","Red","","","71.9","123","4348","4 4 4 3 4 3 5 4 4 4 5 4 3 4 3 4 4 5","7 5 17 15 11 13 9 1 3 18 2 10 8 12 16 6 4 14"
"Smock Golf Course","IN","Indianapolis","Blue","72.7","126","","","6837","5 4 4 3 5 4 3 4 4 5 4 4 3 4 3 4 4 5","1 13 3 17 5 11 15 9 7 2 12 10 18 14 16 8 4 6"
"Smock Golf Course","IN","Indianapolis","White","71.1","125","","","6438","5 4 4 3 5 4 3 4 4 5 4 4 3 4 3 4 4 5","1 13 3 17 5 11 15 9 7 2 12 10 18 14 16 8 4 6"
"Smock Golf Course","IN","Indianapolis","White/Gold","68.6","121","","","5978","5 4 4 3 5 4 3 4 4 5 4 4 3 4 3 4 4 5","1 13 3 17 5 11 15 9 7 2 12 10 18 14 16 8 4 6"
"Smock Golf Course","IN","Indianapolis","Gold","65.8","113","71.1","119","5363","5 4 4 3 5 4 3 4 4 5 4 4 3 4 3 4 4 5","1 13 3 17 5 11 15 9 7 2 12 10 18 14 16 8 4 6"
"Smock Golf Course","IN","Indianapolis","Gold/Red","64.2","106","68.2","113","4974","5 4 4 3 5 4 3 4 4 5 4 4 3 4 3 4 4 5","1 13 3 17 5 11 15 9 7 2 12 10 18 14 16 8 4 6"
"Smock Golf Course","IN","Indianapolis","Red","62.1","101","64.9","110","4447","5 4 4 3 5 4 3 4 4 5 4 4 3 4 3 4 4 5","1 13 3 17 5 11 15 9 7 2 12 10 18 14 16 8 4 6"
"South Bend Country Club","IN","South Bend","Blue","72.7","134","74","136","6576","4 4 4 3 5 4 5 4 4 3 4 5 4 4 3 4 3 5","15 9 1 17 7 5 3 11 13 6 8 12 2 4 18 16 14 10"
"South Bend Country Club","IN","South Bend","White","70.8","130","72.1","132","6207","4 4 4 3 5 4 5 4 4 3 4 5 4 4 3 4 3 5","15 9 1 17 7 5 3 11 13 6 8 12 2 4 18 16 14 10"
"South Gleason Park Course","IN","Gary","Blue","68.9","113","","","6378","4 4 4 5 4 3 5 3 4 4 3 5 4 4 4 4 3 4","15 13 5 17 3 11 9 7 1 6 8 16 2 14 10 4 18 12"
"South Gleason Park Course","IN","Gary","White","66.6","108","","","6019","4 4 4 5 4 3 5 3 4 4 3 5 4 4 4 4 3 4","15 13 5 17 3 11 9 7 1 6 8 16 2 14 10 4 18 12"
"South Gleason Park Course","IN","Gary","Red","","","73.1","117","5311","4 4 4 5 4 3 5 3 4 4 3 5 4 4 4 4 3 4","15 13 5 17 3 11 9 7 1 6 8 16 2 14 10 4 18 12"
"South Grove Golf Course","IN","Indianapolis","Blue","69.6","117","","","6265","4 5 3 4 3 4 5 4 3 4 4 3 4 4 3 4 5 4","13 1 17 9 15 5 3 11 7 10 12 18 4 6 16 8 2 14"
"South Grove Golf Course","IN","Indianapolis","White","67.3","114","72.8","119","5771","4 5 3 4 3 4 5 4 3 4 4 3 4 4 3 4 5 4","13 1 17 9 15 5 3 11 7 10 12 18 4 6 16 8 2 14"
"South Grove Golf Course","IN","Indianapolis","Red","63","99","66.5","112","4735","4 5 3 4 3 4 5 4 3 4 4 3 4 4 3 4 5 4","13 1 17 9 15 5 3 11 7 10 12 18 4 6 16 8 2 14"
"South Shore Golf Club","IN","Syracuse","White","70.1","119","","","6242","4 4 5 5 3 5 3 3 4 4 4 5 4 3 5 3 4 4","17 7 1 11 15 9 13 3 5 6 2 10 8 18 12 4 14 16"
"South Shore Golf Club","IN","Syracuse","Gold","65.1","113","","","5238","4 4 5 5 3 5 3 3 4 4 4 5 4 3 5 3 4 4","17 7 1 11 15 9 13 3 5 6 2 10 8 18 12 4 14 16"
"South Shore Golf Club","IN","Syracuse","Red","","","69","115","5005","4 4 5 5 3 5 3 3 4 4 4 5 4 3 5 3 4 4","17 7 1 11 15 9 13 3 5 6 2 10 8 18 12 4 14 16"
"Southern Dunes Golf Course","IN","Indianapolis","Gold","72.1","129","","","6571","4 4 4 5 3 4 3 4 3 4 3 4 5 3 4 5 3 5","8 2 4 10 16 12 18 6 14 1 15 11 9 13 3 5 17 7"
"Southern Dunes Golf Course","IN","Indianapolis","Blue","69.6","126","","","6099","4 4 4 5 3 4 3 4 3 4 3 4 5 3 4 5 3 5","8 2 4 10 16 12 18 6 14 1 15 11 9 13 3 5 17 7"
"Southern Dunes Golf Course","IN","Indianapolis","White","67.6","120","72.7","127","5666","4 4 4 5 3 4 3 4 3 4 3 4 5 3 4 5 3 5","8 2 4 10 16 12 18 6 14 1 15 11 9 13 3 5 17 7"
"Southern Dunes Golf Course","IN","Indianapolis","Sliver","62.7","104","66","113","4583","4 4 4 5 3 4 3 4 3 4 3 4 5 3 4 5 3 5","8 2 4 10 16 12 18 6 14 1 15 11 9 13 3 5 17 7"
"St. Anne's Golf Course","IN","North Vernon","Back","71.8","128","","","6332","4 3 4 3 4 4 4 4 5 4 3 5 3 4 4 5 4 4","7 9 11 17 3 1 15 5 13 14 18 10 16 2 12 4 8 6"
"St. Anne's Golf Course","IN","North Vernon","Middle","71.7","124","","","5910","4 3 4 3 4 4 4 4 5 4 3 5 3 4 4 5 4 4","7 9 11 17 3 1 15 5 13 14 18 10 16 2 12 4 8 6"
"St. Anne's Golf Course","IN","North Vernon","Forward","","","70.1","125","5009","4 3 4 3 4 4 4 4 5 4 3 5 3 4 4 5 4 4","7 9 11 17 3 1 15 5 13 14 18 10 16 2 12 4 8 6"
"Stonycreek Golf Club","IN","Noblesville","Gold","71.3","124","77.8","136","6503","5 3 4 4 4 4 5 4 3 4 3 4 4 4 4 3 4 5","11 17 1 7 5 15 9 3 13 8 18 10 2 12 14 16 6 4"
"Stonycreek Golf Club","IN","Noblesville","Blue","70.7","123","76.9","135","6371","5 3 4 4 4 4 5 4 3 4 3 4 4 4 4 3 4 5","11 17 1 7 5 15 9 3 13 8 18 10 2 12 14 16 6 4"
"Stonycreek Golf Club","IN","Noblesville","White","68.2","116","74","128","5812","5 3 4 4 4 4 5 4 3 4 3 4 4 4 4 3 4 5","11 17 1 7 5 15 9 3 13 8 18 10 2 12 14 16 6 4"
"Stonycreek Golf Club","IN","Noblesville","Silver","65.4","110","70.5","117","5209","5 3 4 4 4 4 5 4 3 4 3 4 4 4 4 3 4 5","11 17 1 7 5 15 9 3 13 8 18 10 2 12 14 16 6 4"
"Stonycreek Golf Club","IN","Noblesville","Red","64.9","109","69.9","115","5093","5 3 4 4 4 4 5 4 3 4 3 4 4 4 4 3 4 5","11 17 1 7 5 15 9 3 13 8 18 10 2 12 14 16 6 4"
"Stonycreek Golf Club","IN","Noblesville","Orange","58.7","89","60.6","97","3655","5 3 4 4 4 4 5 4 3 4 3 4 4 4 4 3 4 5","11 17 1 7 5 15 9 3 13 8 18 10 2 12 14 16 6 4"
"Sugar Ridge Golf Club","IN","Lawrenceburg","Black","69.2","130","75.5","142","6073","4 4 4 5 3 4 5 3 5 3 4 4 4 4 3 4 5 3","7 11 9 3 17 13 1 15 5 18 12 6 4 10 14 8 2 16"
"Sugar Ridge Golf Club","IN","Lawrenceburg","Blue","67.1","125","72.8","137","5563","4 4 4 5 3 4 5 3 5 3 4 4 4 4 3 4 5 3","7 11 9 3 17 13 1 15 5 18 12 6 4 10 14 8 2 16"
"Sugar Ridge Golf Club","IN","Lawrenceburg","White","65","111","69.2","122","5113","4 4 4 5 3 4 5 3 5 3 4 4 4 4 3 4 5 3","7 11 9 3 17 13 1 15 5 18 12 6 4 10 14 8 2 16"
"Sugar Ridge Golf Club","IN","Lawrenceburg","Red","61","102","63.2","110","3982","4 4 4 5 3 4 5 3 5 3 4 4 4 4 3 4 5 3","7 11 9 3 17 13 1 15 5 18 12 6 4 10 14 8 2 16"
"Sullivan Elks Country Club","IN","Sullivan","Black","69","120","","","5960","4 4 3 4 3 3 5 5 4 4 3 4 4 3 4 5 4 4","1 5 11 3 15 13 9 7 17 14 16 4 2 18 10 8 12 6"
"Sullivan Elks Country Club","IN","Sullivan","White","65.9","115","","","5327","4 4 3 4 3 3 5 5 4 4 3 4 4 3 4 5 4 4","1 5 11 3 15 13 9 7 17 14 16 4 2 18 10 8 12 6"
"Sullivan Elks Country Club","IN","Sullivan","Red","","","67.3","112","4696","4 4 3 4 3 3 5 5 4 4 3 4 4 3 4 5 4 4","1 5 11 3 15 13 9 7 17 14 16 4 2 18 10 8 12 6"
"Sultan’s Run Golf Club","IN","Jasper","Black","74.1","140","","","6859","4 3 4 5 3 5 4 4 4 5 4 3 5 4 4 3 4 4","3 15 7 5 17 9 13 11 1 10 14 18 8 12 2 16 4 6"
"Sultan’s Run Golf Club","IN","Jasper","Gold","71.9","138","","","6429","4 3 4 5 3 5 4 4 4 5 4 3 5 4 4 3 4 4","3 15 7 5 17 9 13 11 1 10 14 18 8 12 2 16 4 6"
"Sultan’s Run Golf Club","IN","Jasper","Gold/Silver","70.1","131","","","6051","4 3 4 5 3 5 4 4 4 5 4 3 5 4 4 3 4 4","3 15 7 5 17 9 13 11 1 10 14 18 8 12 2 16 4 6"
"Sultan’s Run Golf Club","IN","Jasper","Silver","68.7","128","73.9","135","5762","4 3 4 5 3 5 4 4 4 5 4 3 5 4 4 3 4 4","3 15 7 5 17 9 13 11 1 10 14 18 8 12 2 16 4 6"
"Sultan’s Run Golf Club","IN","Jasper","Silver/Green","66.6","122","71.5","129","5352","4 3 4 5 3 5 4 4 4 5 4 3 5 4 4 3 4 4","3 15 7 5 17 9 13 11 1 10 14 18 8 12 2 16 4 6"
"Sultan’s Run Golf Club","IN","Jasper","Green","64.6","114","68.9","122","4911","4 3 4 5 3 5 4 4 4 5 4 3 5 4 4 3 4 4","3 15 7 5 17 9 13 11 1 10 14 18 8 12 2 16 4 6"
"Sunrise Golf Course","IN","Madison","Blue","69.9","120","","","6516","4 4 4 3 5 3 5 4 4 3 5 4 4 4 5 4 3 4","18 16 14 4 6 10 12 2 8 17 15 13 3 5 9 11 1 7"
"Sunrise Golf Course","IN","Madison","White","69","117","","","6245","4 4 4 3 5 3 5 4 4 3 5 4 4 4 5 4 3 4","18 16 14 4 6 10 12 2 8 17 15 13 3 5 9 11 1 7"
"Sunrise Golf Course","IN","Madison","Senior","65.8","108","","","5513","4 4 4 3 5 3 5 4 4 3 5 4 4 4 5 4 3 4","18 16 14 4 6 10 12 2 8 17 15 13 3 5 9 11 1 7"
"Sunrise Golf Course","IN","Madison","Red","","","69.8","115","5391","4 4 4 3 5 3 5 4 4 3 5 4 4 4 5 4 3 4","18 16 14 4 6 10 12 2 8 17 15 13 3 5 9 11 1 7"
"Swan Lake Golf Courses","IN","Plymouth","Black","75.3","134","","","7128","4 3 4 5 5 4 4 3 4 4 4 4 3 4 5 3 4 5","17 15 5 1 13 3 9 11 7 4 12 2 14 16 18 10 8 6"
"Swan Lake Golf Courses","IN","Plymouth","White","71.3","127","","","6481","4 3 4 5 5 4 4 3 4 4 4 4 3 4 5 3 4 5","17 15 5 1 13 3 9 11 7 4 12 2 14 16 18 10 8 6"
"Swan Lake Golf Courses","IN","Plymouth","Yellow","65.1","106","70.7","117","5254","4 3 4 5 5 4 4 3 4 4 4 4 3 4 5 3 4 5","17 15 5 1 13 3 9 11 7 4 12 2 14 16 18 10 8 6"
"Swan Lake Golf Courses","IN","Plymouth","Red","63.9","104","68.6","116","4978","4 3 4 5 5 4 4 3 4 4 4 4 3 4 5 3 4 5","17 15 5 1 13 3 9 11 7 4 12 2 14 16 18 10 8 6"
"Sycamore Golf Club","IN","North Manchester","Black","70.9","127","","","6311","4 4 4 3 5 4 3 4 5 4 5 4 4 4 3 5 4 3","9 13 17 11 3 7 1 5 15 6 16 10 12 2 14 4 8 18"
"Sycamore Golf Club","IN","North Manchester","White","70","124","","","6119","4 4 4 3 5 4 3 4 5 4 5 4 4 4 3 5 4 3","9 13 17 11 3 7 1 5 15 6 16 10 12 2 14 4 8 18"
"Sycamore Golf Club","IN","North Manchester","Gold","64","106","67.3","113","4717","4 4 4 3 5 4 3 4 5 4 5 4 4 4 3 5 4 3","9 13 17 11 3 7 1 5 15 6 16 10 12 2 14 4 8 18"
"Sycamore Golf Club","IN","North Manchester","Orange","60.5","96","61.4","99","3647","4 4 4 3 5 4 3 4 5 4 5 4 4 4 3 5 4 3","9 13 17 11 3 7 1 5 15 6 16 10 12 2 14 4 8 18"
"Sycamore Hills Golf Club","IN","Fort Wayne","Black","76.5","148","","","7319","4 5 4 3 5 4 3 4 4 4 3 5 4 3 5 4 4 4","7 15 11 17 5 3 13 1 9 4 14 10 12 18 6 2 16 8"
"Sycamore Hills Golf Club","IN","Fort Wayne","Gold","75.7","146","","","7185","4 5 4 3 5 4 3 4 4 4 3 5 4 3 5 4 4 4","7 15 11 17 5 3 13 1 9 4 14 10 12 18 6 2 16 8"
"Sycamore Hills Golf Club","IN","Fort Wayne","Gold/Blue","74.5","144","","","6990","4 5 4 3 5 4 3 4 4 4 3 5 4 3 5 4 4 4","7 15 11 17 5 3 13 1 9 4 14 10 12 18 6 2 16 8"
"Sycamore Hills Golf Club","IN","Fort Wayne","Blue","73.3","143","80.2","151","6730","4 5 4 3 5 4 3 4 4 4 3 5 4 3 5 4 4 4","7 15 11 17 5 3 13 1 9 4 14 10 12 18 6 2 16 8"
"Sycamore Hills Golf Club","IN","Fort Wayne","Blue/White","71.5","141","78.6","150","6472","4 5 4 3 5 4 3 4 4 4 3 5 4 3 5 4 4 4","7 15 11 17 5 3 13 1 9 4 14 10 12 18 6 2 16 8"
"Sycamore Hills Golf Club","IN","Fort Wayne","White","70.9","140","77.5","148","6277","4 5 4 3 5 4 3 4 4 4 3 5 4 3 5 4 4 4","7 15 11 17 5 3 13 1 9 4 14 10 12 18 6 2 16 8"
"Sycamore Hills Golf Club","IN","Fort Wayne","White/Green","70.1","137","76.2","146","6061","4 5 4 3 5 4 3 4 4 4 3 5 4 3 5 4 4 4","7 15 11 17 5 3 13 1 9 4 14 10 12 18 6 2 16 8"
"Sycamore Hills Golf Club","IN","Fort Wayne","Green","69.2","132","75.1","144","5881","4 5 4 3 5 4 3 4 4 4 3 5 4 3 5 4 4 4","7 15 11 17 5 3 13 1 9 4 14 10 12 18 6 2 16 8"
"Sycamore Hills Golf Club","IN","Fort Wayne","Green/Red","68.1","128","73.6","139","5639","4 5 4 3 5 4 3 4 4 4 3 5 4 3 5 4 4 4","7 15 11 17 5 3 13 1 9 4 14 10 12 18 6 2 16 8"
"Sycamore Hills Golf Club","IN","Fort Wayne","Red","66.6","123","71.6","127","5250","4 5 4 3 5 4 3 4 4 4 3 5 4 3 5 4 4 4","7 15 11 17 5 3 13 1 9 4 14 10 12 18 6 2 16 8"
"Tameka Woods Golf Course","IN","Trafalgar","Blue","72.4","132","","","6586","4 4 5 4 3 4 5 3 4 4 5 4 3 4 5 4 3 4","13 1 17 12 14 7 16 4 2 11 6 15 9 5 10 8 18 3"
"Tameka Woods Golf Course","IN","Trafalgar","White","70.7","129","","","6208","4 4 5 4 3 4 5 3 4 4 5 4 3 4 5 4 3 4","13 1 17 12 14 7 16 4 2 11 6 15 9 5 10 8 18 3"
"Tameka Woods Golf Course","IN","Trafalgar","Gold","67.3","118","","","5667","4 4 5 4 3 4 5 3 4 4 5 4 3 4 5 4 3 4","13 1 17 12 14 7 16 4 2 11 6 15 9 5 10 8 18 3"
"Tameka Woods Golf Course","IN","Trafalgar","Red","","","71.3","124","5290","4 4 5 4 3 4 5 3 4 4 5 4 3 4 5 4 3 4","13 1 17 12 14 7 16 4 2 11 6 15 9 5 10 8 18 3"
"The Brassie Golf Club","IN","Chesterton","Black","73.4","130","","","7008","5 4 3 5 4 4 4 3 4 4 5 4 4 4 3 4 3 5","3 11 15 5 9 1 7 17 13 4 2 12 14 8 16 10 18 6"
"The Brassie Golf Club","IN","Chesterton","Blue","70.8","126","","","6545","5 4 3 5 4 4 4 3 4 4 5 4 4 4 3 4 3 5","3 11 15 5 9 1 7 17 13 4 2 12 14 8 16 10 18 6"
"The Brassie Golf Club","IN","Chesterton","White","68.5","121","","","6123","5 4 3 5 4 4 4 3 4 4 5 4 4 4 3 4 3 5","3 11 15 5 9 1 7 17 13 4 2 12 14 8 16 10 18 6"
"The Brassie Golf Club","IN","Chesterton","Green","","","71","120","5493","5 4 3 5 4 4 4 3 4 4 5 4 4 4 3 4 3 5","3 11 15 5 9 1 7 17 13 4 2 12 14 8 16 10 18 6"
"The Country Club of Indianapolis","IN","Indianapolis","I","73.5","140","80.7","145","6693","4 4 4 3 4 3 4 5 4 4 5 4 3 4 4 3 4 4","5 14 18 10 3 16 6 9 1 4 12 8 7 2 17 15 11 13"
"The Country Club of Indianapolis","IN","Indianapolis","I/II","71.9","138","","","6429","4 4 4 3 4 3 4 5 4 4 5 4 3 4 4 3 4 4","5 14 18 10 3 16 6 9 1 4 12 8 7 2 17 15 11 13"
"The Country Club of Indianapolis","IN","Indianapolis","II","71.1","135","78.1","139","6234","4 4 4 3 4 3 4 5 4 4 5 4 3 4 4 3 4 4","5 14 18 10 3 16 6 9 1 4 12 8 7 2 17 15 11 13"
"The Country Club of Indianapolis","IN","Indianapolis","II/III","70.2","128","","","5980","4 4 4 3 4 3 4 5 4 4 5 4 3 4 4 3 4 4","5 14 18 10 3 16 6 9 1 4 12 8 7 2 17 15 11 13"
"The Country Club of Indianapolis","IN","Indianapolis","III","67.7","123","73","128","5474","4 4 4 3 4 3 4 5 4 4 5 4 3 4 4 3 4 4","5 14 18 10 3 16 6 9 1 4 12 8 7 2 17 15 11 13"
"The Country Club of Indianapolis","IN","Indianapolis","IV","64.5","111","69","126","4938","4 4 4 3 4 3 4 5 4 4 5 4 3 4 4 3 4 4","5 14 18 10 3 16 6 9 1 4 12 8 7 2 17 15 11 13"
"The Country Club of Indianapolis","IN","Indianapolis","V","","","65.3","117","4310","4 4 4 3 4 3 4 5 4 4 5 4 3 4 4 3 4 4","5 14 18 10 3 16 6 9 1 4 12 8 7 2 17 15 11 13"
"The Fort Golf Course","IN","Indianapolis","Gold","75","143","","","7148","4 4 3 4 3 5 5 4 4 4 5 4 4 3 4 5 3 4","5 15 13 1 11 7 9 17 3 16 6 8 14 18 2 10 12 4"
"The Fort Golf Course","IN","Indianapolis","Gold/Blue","73.8","140","","","6908","4 4 3 4 3 5 5 4 4 4 5 4 4 3 4 5 3 4","5 15 13 1 11 7 9 17 3 16 6 8 14 18 2 10 12 4"
"The Fort Golf Course","IN","Indianapolis","Blue","73.1","138","","","6758","4 4 3 4 3 5 5 4 4 4 5 4 4 3 4 5 3 4","5 15 13 1 11 7 9 17 3 16 6 8 14 18 2 10 12 4"
"The Fort Golf Course","IN","Indianapolis","Blue/White","71.8","135","77.6","149","6478","4 4 3 4 3 5 5 4 4 4 5 4 4 3 4 5 3 4","5 15 13 1 11 7 9 17 3 16 6 8 14 18 2 10 12 4"
"The Fort Golf Course","IN","Indianapolis","White","70.4","130","75.6","144","6114","4 4 3 4 3 5 5 4 4 4 5 4 4 3 4 5 3 4","5 15 13 1 11 7 9 17 3 16 6 8 14 18 2 10 12 4"
"The Fort Golf Course","IN","Indianapolis","Green","66.9","123","71.5","129","5408","4 4 3 4 3 5 5 4 4 4 5 4 4 3 4 5 3 4","5 15 13 1 11 7 9 17 3 16 6 8 14 18 2 10 12 4"
"The Fort Golf Course","IN","Indianapolis","Red","","","69.1","124","5045","4 4 3 4 3 5 5 4 4 4 5 4 4 3 4 5 3 4","5 15 13 1 11 7 9 17 3 16 6 8 14 18 2 10 12 4"
"The Golf Club at Eagle Pointe","IN","Bloomington","Blue","73.2","139","","","6678","4 4 4 3 4 5 3 4 5 3 5 4 4 4 3 4 3 5","9 1 13 15 7 5 3 11 17 16 2 8 6 14 18 4 10 12"
"The Golf Club at Eagle Pointe","IN","Bloomington","White","70.1","135","","","6134","4 4 4 3 4 5 3 4 5 3 5 4 4 4 3 4 3 5","9 1 13 15 7 5 3 11 17 16 2 8 6 14 18 4 10 12"
"The Golf Club at Eagle Pointe","IN","Bloomington","Gold","67.8","129","","","5618","4 4 4 3 4 5 3 4 5 3 5 4 4 4 3 4 3 5","9 1 13 15 7 5 3 11 17 16 2 8 6 14 18 4 10 12"
"The Golf Club at Eagle Pointe","IN","Bloomington","Red","65.3","124","70.2","124","5052","4 4 4 3 4 5 3 4 5 3 5 4 4 4 3 4 3 5","9 1 13 15 7 5 3 11 17 16 2 8 6 14 18 4 10 12"
"The Hawthorns Golf & Country Club","IN","Fishers","Gold Long","74.8","140","","","7126","4 4 3 5 4 3 4 4 5 4 5 4 4 4 3 5 3 4","13 1 17 15 3 11 5 9 7 10 16 2 8 12 18 4 14 6"
"The Hawthorns Golf & Country Club","IN","Fishers","Gold Short","74","139","","","7114","4 4 3 5 4 3 4 4 5 4 5 4 4 4 3 5 3 4","13 1 17 15 3 11 5 9 7 10 16 2 8 12 18 4 14 6"
