"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Dogwood at Marriotts Grand Hotel Lakewood Golf Club","AL","Point Clear","Orange/White","70","131","","","6276","5 4 3 4 5 4 4 3 4 4 4 5 3 4 4 5 3 4","17 5 9 1 13 3 15 7 11 8 2 14 12 6 4 18 16 10"
"Dogwood at Marriotts Grand Hotel Lakewood Golf Club","AL","Point Clear","White","68.5","126","74.8","125","5933","5 4 3 4 5 4 4 3 4 4 4 5 3 4 4 5 3 4","17 5 9 1 13 3 15 7 11 8 2 14 12 6 4 18 16 10"
"Dogwood at Marriotts Grand Hotel Lakewood Golf Club","AL","Point Clear","White/Teal","67","122","","","5664","5 4 3 4 5 4 4 3 4 4 4 5 3 4 4 5 3 4","17 5 9 1 13 3 15 7 11 8 2 14 12 6 4 18 16 10"
"Dogwood at Marriotts Grand Hotel Lakewood Golf Club","AL","Point Clear","Teal","64.5","112","70.2","115","5113","5 4 3 4 5 4 4 3 4 4 4 5 3 4 4 5 3 4","17 5 9 1 13 3 15 7 11 8 2 14 12 6 4 18 16 10"
"Dogwood at Marriotts Grand Hotel Lakewood Golf Club","AL","Point Clear","Teal/Red","63.7","110","","","4927","5 4 3 4 5 4 4 3 4 4 4 5 3 4 4 5 3 4","17 5 9 1 13 3 15 7 11 8 2 14 12 6 4 18 16 10"
"Dogwood at Marriotts Grand Hotel Lakewood Golf Club","AL","Point Clear","Red","61.6","105","66.2","107","4393","5 4 3 4 5 4 4 3 4 4 4 5 3 4 4 5 3 4","17 5 9 1 13 3 15 7 11 8 2 14 12 6 4 18 16 10"
"Dogwood at Marriotts Grand Hotel Lakewood Golf Club","AL","Point Clear","Red/Yellow","","","65.9","106","4331","5 4 3 4 5 4 4 3 4 4 4 5 3 4 4 5 3 4","17 5 9 1 13 3 15 7 11 8 2 14 12 6 4 18 16 10"
"The Bridges at Tartan Pines","AL","Enterprise","Black","73","131","","","6787","5 3 4 4 4 4 3 4 5 4 3 4 5 4 4 4 3 5","8 10 12 4 16 2 14 6 18 3 15 7 5 9 1 11 13 17"
"The Bridges at Tartan Pines","AL","Enterprise","Blue","69.5","123","","","6055","5 3 4 4 4 4 3 4 5 4 3 4 5 4 4 4 3 5","8 10 12 4 16 2 14 6 18 3 15 7 5 9 1 11 13 17"
"The Bridges at Tartan Pines","AL","Enterprise","White","66.8","114","","","5475","5 3 4 4 4 4 3 4 5 4 3 4 5 4 4 4 3 5","8 10 12 4 16 2 14 6 18 3 15 7 5 9 1 11 13 17"
"The Bridges at Tartan Pines","AL","Enterprise","Red","","","66.4","113","4619","5 3 4 4 4 4 3 4 5 4 3 4 5 4 4 4 3 5","8 10 12 4 16 2 14 6 18 3 15 7 5 9 1 11 13 17"
"Azalea at Marriotts Grand Hotel Lakewood Golf Club","AL","Point Clear","Purple","74.4","131","","","7156","5 4 4 3 4 5 3 4 4 4 5 4 3 5 3 4 4 4","5 3 7 9 13 17 15 1 11 4 14 2 18 12 16 10 8 6"
"Azalea at Marriotts Grand Hotel Lakewood Golf Club","AL","Point Clear","Orange","71.8","126","","","6595","5 4 4 3 4 5 3 4 4 4 5 4 3 5 3 4 4 4","5 3 7 9 13 17 15 1 11 4 14 2 18 12 16 10 8 6"
"Azalea at Marriotts Grand Hotel Lakewood Golf Club","AL","Point Clear","Orange/White","70.5","127","","","6357","5 4 4 3 4 5 3 4 4 4 5 4 3 5 3 4 4 4","5 3 7 9 13 17 15 1 11 4 14 2 18 12 16 10 8 6"
"Azalea at Marriotts Grand Hotel Lakewood Golf Club","AL","Point Clear","White","69.4","123","74.7","128","6085","5 4 4 3 4 5 3 4 4 4 5 4 3 5 3 4 4 4","5 3 7 9 13 17 15 1 11 4 14 2 18 12 16 10 8 6"
"Azalea at Marriotts Grand Hotel Lakewood Golf Club","AL","Point Clear","White/Teal","68.1","121","","","5834","5 4 4 3 4 5 3 4 4 4 5 4 3 5 3 4 4 4","5 3 7 9 13 17 15 1 11 4 14 2 18 12 16 10 8 6"
"Azalea at Marriotts Grand Hotel Lakewood Golf Club","AL","Point Clear","Teal","65.7","110","70.3","118","5270","5 4 4 3 4 5 3 4 4 4 5 4 3 5 3 4 4 4","5 3 7 9 13 17 15 1 11 4 14 2 18 12 16 10 8 6"
"Azalea at Marriotts Grand Hotel Lakewood Golf Club","AL","Point Clear","Teal/Red","64.7","107","","","5050","5 4 4 3 4 5 3 4 4 4 5 4 3 5 3 4 4 4","5 3 7 9 13 17 15 1 11 4 14 2 18 12 16 10 8 6"
"Azalea at Marriotts Grand Hotel Lakewood Golf Club","AL","Point Clear","Red","62.5","105","66.5","109","4548","5 4 4 3 4 5 3 4 4 4 5 4 3 5 3 4 4 4","5 3 7 9 13 17 15 1 11 4 14 2 18 12 16 10 8 6"
"Vanity Fair Golf Tennis Club","AL","Monroeville","Blue","69.7","119","","","6203","5 4 4 3 4 5 3 3 4 5 4 3 4 4 5 3 4 4","4 6 12 14 2 8 18 16 10 9 13 15 1 11 5 17 3 7"
"Vanity Fair Golf Tennis Club","AL","Monroeville","Gold","68.2","117","","","6028","5 4 4 3 4 5 3 3 4 5 4 3 4 4 5 3 4 4","4 6 12 14 2 8 18 16 10 9 13 15 1 11 5 17 3 7"
"Vanity Fair Golf Tennis Club","AL","Monroeville","Red","66.5","113","69.2","117","5810","5 4 4 3 4 5 3 3 4 5 4 3 4 4 5 3 4 4","4 6 12 14 2 8 18 16 10 9 13 15 1 11 5 17 3 7"
"Vanity Fair Golf Tennis Club","AL","Monroeville","White","65.9","115","","","5374","5 4 4 3 4 5 3 3 4 5 4 3 4 4 5 3 4 4","4 6 12 14 2 8 18 16 10 9 13 15 1 11 5 17 3 7"
"Vanity Fair Golf Tennis Club","AL","Monroeville","Red/white","","","69.8","118","5287","5 4 4 3 4 5 3 3 4 5 4 3 4 4 5 3 4 4","4 6 12 14 2 8 18 16 10 9 13 15 1 11 5 17 3 7"
"Qc Golf Rv","AL","Hartselle","Blue","70.5","124","","","6127","4 4 3 3 4 4 3 4 4 5 5 4 4 3 5 3 4 4","13 3 17 15 5 11 7 9 1 18 14 2 16 4 12 10 6 8"
"Qc Golf Rv","AL","Hartselle","White","68.3","119","","","5719","4 4 3 3 4 4 3 4 4 5 5 4 4 3 5 3 4 4","13 3 17 15 5 11 7 9 1 18 14 2 16 4 12 10 6 8"
"Qc Golf Rv","AL","Hartselle","Gold","65.6","112","","","5204","4 4 3 3 4 4 3 4 4 5 5 4 4 3 5 3 4 4","13 3 17 15 5 11 7 9 1 18 14 2 16 4 12 10 6 8"
"Qc Golf Rv","AL","Hartselle","Red","62.2","103","72","113","4834","4 4 3 3 4 4 3 4 4 5 5 4 4 3 5 3 4 4","13 3 17 15 5 11 7 9 1 18 14 2 16 4 12 10 6 8"
"Gunters Landing Golf Club","AL","Guntersville","Gold","73.2","137","","","6863","4 4 3 5 3 4 4 5 4 3 5 4 4 4 3 4 4 5","8 16 14 6 10 18 12 4 2 9 3 7 11 1 13 15 17 5"
"Gunters Landing Golf Club","AL","Guntersville","Blue","71.1","132","","","6419","4 4 3 5 3 4 4 5 4 3 5 4 4 4 3 4 4 5","8 16 14 6 10 18 12 4 2 9 3 7 11 1 13 15 17 5"
"Gunters Landing Golf Club","AL","Guntersville","White","68.9","128","75","135","5922","4 4 3 5 3 4 4 5 4 3 5 4 4 4 3 4 4 5","8 16 14 6 10 18 12 4 2 9 3 7 11 1 13 15 17 5"
"Gunters Landing Golf Club","AL","Guntersville","Red","65.9","122","71.3","127","5259","4 4 3 5 3 4 4 5 4 3 5 4 4 4 3 4 4 5","8 16 14 6 10 18 12 4 2 9 3 7 11 1 13 15 17 5"
"Ridge at Oxmoor Valley Golf Course","AL","Birmingham","Purple","74.3","141","","","7055","4 5 5 4 3 4 4 3 4 4 4 5 3 4 4 3 4 5","8 4 2 12 16 6 14 18 10 9 7 3 17 13 11 15 5 1"
"Ridge at Oxmoor Valley Golf Course","AL","Birmingham","Orange","72.1","136","78.6","141","6527","4 5 5 4 3 4 4 3 4 4 4 5 3 4 4 3 4 5","8 4 2 12 16 6 14 18 10 9 7 3 17 13 11 15 5 1"
"Ridge at Oxmoor Valley Golf Course","AL","Birmingham","White","70.3","133","76.4","137","6148","4 5 5 4 3 4 4 3 4 4 4 5 3 4 4 3 4 5","8 4 2 12 16 6 14 18 10 9 7 3 17 13 11 15 5 1"
"Ridge at Oxmoor Valley Golf Course","AL","Birmingham","Gold","67.3","128","72.8","128","5546","4 5 5 4 3 4 4 3 4 4 4 5 3 4 4 3 4 5","8 4 2 12 16 6 14 18 10 9 7 3 17 13 11 15 5 1"
"Ridge at Oxmoor Valley Golf Course","AL","Birmingham","Teal","64.9","120","69.4","122","4974","4 5 5 4 3 4 4 3 4 4 4 5 3 4 4 3 4 5","8 4 2 12 16 6 14 18 10 9 7 3 17 13 11 15 5 1"
"Shoal Creek Golf Club","AL","Birmingham","Five Star","76.2","145","","","7400","4 4 5 4 3 5 4 3 4 4 5 4 3 4 4 3 5 4","9 7 11 5 17 13 3 15 1 6 14 2 16 12 8 18 10 4"
"Shoal Creek Golf Club","AL","Birmingham","Four Star","74.2","142","","","6970","4 4 5 4 3 5 4 3 4 4 5 4 3 4 4 3 5 4","9 7 11 5 17 13 3 15 1 6 14 2 16 12 8 18 10 4"
"Shoal Creek Golf Club","AL","Birmingham","Chairman","73.1","140","","","6740","4 4 5 4 3 5 4 3 4 4 5 4 3 4 4 3 5 4","9 7 11 5 17 13 3 15 1 6 14 2 16 12 8 18 10 4"
"Shoal Creek Golf Club","AL","Birmingham","Three Star","72.3","138","78.4","143","6535","4 4 5 4 3 5 4 3 4 4 5 4 3 4 4 3 5 4","9 7 11 5 17 13 3 15 1 6 14 2 16 12 8 18 10 4"
"Shoal Creek Golf Club","AL","Birmingham","Two Star","69.1","130","74.6","135","5880","4 4 5 4 3 5 4 3 4 4 5 4 3 4 4 3 5 4","9 7 11 5 17 13 3 15 1 6 14 2 16 12 8 18 10 4"
"Shoal Creek Golf Club","AL","Birmingham","One Star","65.6","124","70.4","126","5125","4 4 5 4 3 5 4 3 4 4 5 4 3 4 4 3 5 4","9 7 11 5 17 13 3 15 1 6 14 2 16 12 8 18 10 4"
"Valley at Oxmoor Valley Golf Course","AL","Birmingham","Purple","75.6","147","","","7327","4 3 4 3 4 4 5 4 5 4 4 5 3 5 4 3 4 4","5 15 9 17 7 13 3 11 1 6 14 4 18 2 10 16 12 8"
"Valley at Oxmoor Valley Golf Course","AL","Birmingham","Orange","72.1","141","78.9","147","6624","4 3 4 3 4 4 5 4 5 4 4 5 3 5 4 3 4 4","5 15 9 17 7 13 3 11 1 6 14 4 18 2 10 16 12 8"
"Valley at Oxmoor Valley Golf Course","AL","Birmingham","White","69.3","130","75.4","143","6043","4 3 4 3 4 4 5 4 5 4 4 5 3 5 4 3 4 4","5 15 9 17 7 13 3 11 1 6 14 4 18 2 10 16 12 8"
"Valley at Oxmoor Valley Golf Course","AL","Birmingham","Gold","65.9","124","71.3","133","5297","4 3 4 3 4 4 5 4 5 4 4 5 3 5 4 3 4 4","5 15 9 17 7 13 3 11 1 6 14 4 18 2 10 16 12 8"
"Valley at Oxmoor Valley Golf Course","AL","Birmingham","Teal","62.9","112","67.1","115","4625","4 3 4 3 4 4 5 4 5 4 4 5 3 5 4 3 4 4","5 15 9 17 7 13 3 11 1 6 14 4 18 2 10 16 12 8"
"The Lake at Grand National Golf Course","AL","Opelika","Purple","76.2","139","","","7314","4 4 3 5 4 4 5 3 4 4 4 5 4 5 3 4 3 4","11 1 15 9 5 13 3 17 7 4 16 12 2 8 6 14 18 10"
"The Lake at Grand National Golf Course","AL","Opelika","Orange","73.2","133","78.9","142","6648","4 4 3 5 4 4 5 3 4 4 4 5 4 5 3 4 3 4","11 1 15 9 5 13 3 17 7 4 16 12 2 8 6 14 18 10"
"The Lake at Grand National Golf Course","AL","Opelika","White","70.2","131","75.3","135","6018","4 4 3 5 4 4 5 3 4 4 4 5 4 5 3 4 3 4","11 1 15 9 5 13 3 17 7 4 16 12 2 8 6 14 18 10"
"The Lake at Grand National Golf Course","AL","Opelika","Gold","67.3","123","71.8","126","5432","4 4 3 5 4 4 5 3 4 4 4 5 4 5 3 4 3 4","11 1 15 9 5 13 3 17 7 4 16 12 2 8 6 14 18 10"
"The Lake at Grand National Golf Course","AL","Opelika","Teal","64.3","117","68.9","121","4873","4 4 3 5 4 4 5 3 4 4 4 5 4 5 3 4 3 4","11 1 15 9 5 13 3 17 7 4 16 12 2 8 6 14 18 10"
"Quail Creek Golf Course","AL","Fairhope","Blue","70.1","122","","","6363","4 3 5 4 4 3 4 4 4 4 3 5 4 4 4 3 5 5","3 15 7 1 5 17 11 13 9 6 18 8 10 14 4 16 2 12"
"Quail Creek Golf Course","AL","Fairhope","White","70.5","120","","","6093","4 3 5 4 4 3 4 4 4 4 3 5 4 4 4 3 5 5","3 15 7 1 5 17 11 13 9 6 18 8 10 14 4 16 2 12"
"Quail Creek Golf Course","AL","Fairhope","Gold","67","112","72.3","121","5453","4 3 5 4 4 3 4 4 4 4 3 5 4 4 4 3 5 5","3 15 7 1 5 17 11 13 9 6 18 8 10 14 4 16 2 12"
"Quail Creek Golf Course","AL","Fairhope","Green","64.8","106","69.8","116","5262","4 3 5 4 4 3 4 4 4 4 3 5 4 4 4 3 5 5","3 15 7 1 5 17 11 13 9 6 18 8 10 14 4 16 2 12"
"Quail Creek Golf Course","AL","Fairhope","Red","62.9","102","67.4","111","4706","4 3 5 4 4 3 4 4 4 4 3 5 4 4 4 3 5 5","3 15 7 1 5 17 11 13 9 6 18 8 10 14 4 16 2 12"
"The Links at Grand National Golf Course","AL","Opelika","Purple","76.2","141","","","7311","4 5 3 4 4 5 4 4 3 4 3 5 4 4 5 3 4 4","7 5 15 9 11 3 1 13 17 16 8 4 12 6 10 18 14 2"
"The Links at Grand National Golf Course","AL","Opelika","Orange","73.2","135","79.3","143","6574","4 5 3 4 4 5 4 4 3 4 3 5 4 4 5 3 4 4","7 5 15 9 11 3 1 13 17 16 8 4 12 6 10 18 14 2"
"The Links at Grand National Golf Course","AL","Opelika","White","70.5","128","76","136","6015","4 5 3 4 4 5 4 4 3 4 3 5 4 4 5 3 4 4","7 5 15 9 11 3 1 13 17 16 8 4 12 6 10 18 14 2"
"The Links at Grand National Golf Course","AL","Opelika","Gold","66.5","120","71.4","126","5491","4 5 3 4 4 5 4 4 3 4 3 5 4 4 5 3 4 4","7 5 15 9 11 3 1 13 17 16 8 4 12 6 10 18 14 2"
"The Links at Grand National Golf Course","AL","Opelika","Teal","62.9","113","67.1","118","4843","4 5 3 4 4 5 4 4 3 4 3 5 4 4 5 3 4 4","7 5 15 9 11 3 1 13 17 16 8 4 12 6 10 18 14 2"
"Limestone Springs Golf Club","AL","Oneonta","Tee I","73.4","132","","","6987","4 5 4 4 3 4 3 5 4 4 5 3 4 4 3 5 4 4","3 11 5 7 13 1 17 9 15 8 6 16 18 12 14 10 4 2"
"Limestone Springs Golf Club","AL","Oneonta","I.5","71.8","133","","","6719","4 5 4 4 3 4 3 5 4 4 5 3 4 4 3 5 4 4","3 11 5 7 13 1 17 9 15 8 6 16 18 12 14 10 4 2"
"Limestone Springs Golf Club","AL","Oneonta","Tee II","70.6","133","","","6457","4 5 4 4 3 4 3 5 4 4 5 3 4 4 3 5 4 4","3 11 5 7 13 1 17 9 15 8 6 16 18 12 14 10 4 2"
"Limestone Springs Golf Club","AL","Oneonta","II.5","69.3","128","","","6151","4 5 4 4 3 4 3 5 4 4 5 3 4 4 3 5 4 4","3 11 5 7 13 1 17 9 15 8 6 16 18 12 14 10 4 2"
"Limestone Springs Golf Club","AL","Oneonta","Tee III","68.1","123","74","127","5880","4 5 4 4 3 4 3 5 4 4 5 3 4 4 3 5 4 4","3 11 5 7 13 1 17 9 15 8 6 16 18 12 14 10 4 2"
"Limestone Springs Golf Club","AL","Oneonta","III.5","66.1","118","71.2","124","5421","4 5 4 4 3 4 3 5 4 4 5 3 4 4 3 5 4 4","3 11 5 7 13 1 17 9 15 8 6 16 18 12 14 10 4 2"
"Limestone Springs Golf Club","AL","Oneonta","Tee IV","64.1","115","68.9","121","5042","4 5 4 4 3 4 3 5 4 4 5 3 4 4 3 5 4 4","3 11 5 7 13 1 17 9 15 8 6 16 18 12 14 10 4 2"
"Cypress Bend at the Craft Farms Resort","AL","Gulf Shores","Gold","72.9","135","","","6848","4 4 5 4 4 3 5 3 4 4 4 3 5 4 3 4 4 5","9 1 11 5 13 15 3 17 7 8 4 14 12 2 18 16 10 6"
"Cypress Bend at the Craft Farms Resort","AL","Gulf Shores","Blue","71","128","","","6432","4 4 5 4 4 3 5 3 4 4 4 3 5 4 3 4 4 5","9 1 11 5 13 15 3 17 7 8 4 14 12 2 18 16 10 6"
"Cypress Bend at the Craft Farms Resort","AL","Gulf Shores","White","68.7","124","","","5975","4 4 5 4 4 3 5 3 4 4 4 3 5 4 3 4 4 5","9 1 11 5 13 15 3 17 7 8 4 14 12 2 18 16 10 6"
"Cypress Bend at the Craft Farms Resort","AL","Gulf Shores","Silver","66.1","114","71.3","125","5458","4 4 5 4 4 3 5 3 4 4 4 3 5 4 3 4 4 5","9 1 11 5 13 15 3 17 7 8 4 14 12 2 18 16 10 6"
"Cypress Bend at the Craft Farms Resort","AL","Gulf Shores","Red","64.2","110","68.8","119","5027","4 4 5 4 4 3 5 3 4 4 4 3 5 4 3 4 4 5","9 1 11 5 13 15 3 17 7 8 4 14 12 2 18 16 10 6"
"Cypress Bend at the Craft Farms Resort","AL","Gulf Shores","Red Senior","","","63.2","107","4032","4 4 5 4 4 3 5 3 4 4 4 3 5 4 3 4 4 5","9 1 11 5 13 15 3 17 7 8 4 14 12 2 18 16 10 6"
"Cotton Creek at the Craft Farms Resort","AL","Gulf Shores","Gold","74.2","129","","","7127","4 4 5 3 4 4 5 3 4 5 4 4 3 4 4 3 5 4","13 5 3 15 9 1 7 17 11 10 4 12 16 6 14 18 2 8"
"Cotton Creek at the Craft Farms Resort","AL","Gulf Shores","Blue","71.9","124","","","6617","4 4 5 3 4 4 5 3 4 5 4 4 3 4 4 3 5 4","13 5 3 15 9 1 7 17 11 10 4 12 16 6 14 18 2 8"
"Cotton Creek at the Craft Farms Resort","AL","Gulf Shores","White","69.7","118","","","6080","4 4 5 3 4 4 5 3 4 5 4 4 3 4 4 3 5 4","13 5 3 15 9 1 7 17 11 10 4 12 16 6 14 18 2 8"
"Cotton Creek at the Craft Farms Resort","AL","Gulf Shores","Silver","66.8","109","71.9","119","5438","4 4 5 3 4 4 5 3 4 5 4 4 3 4 4 3 5 4","13 5 3 15 9 1 7 17 11 10 4 12 16 6 14 18 2 8"
"Cotton Creek at the Craft Farms Resort","AL","Gulf Shores","Red","65.5","107","70.8","115","5160","4 4 5 3 4 4 5 3 4 5 4 4 3 4 4 3 5 4","13 5 3 15 9 1 7 17 11 10 4 12 16 6 14 18 2 8"
"Cotton Creek at the Craft Farms Resort","AL","Gulf Shores","Red Senior","","","63.1","102","3910","4 4 5 3 4 4 5 3 4 5 4 4 3 4 4 3 5 4","13 5 3 15 9 1 7 17 11 10 4 12 16 6 14 18 2 8"
"Spring Hill College Golf Club","AL","Mobile","Purple","71.6","125","","","6665","4 4 4 3 5 4 5 3 4 5 3 4 4 4 3 4 4 5","1 15 13 11 17 7 4 5 3 9 18 8 16 12 2 6 10 14"
"Spring Hill College Golf Club","AL","Mobile","White","69.3","119","","","6200","4 4 4 3 5 4 5 3 4 5 3 4 4 4 3 4 4 5","1 15 13 11 17 7 4 5 3 9 18 8 16 12 2 6 10 14"
"Spring Hill College Golf Club","AL","Mobile","Gold","66.7","116","","","5625","4 4 4 3 5 4 5 3 4 5 3 4 4 4 3 4 4 5","1 15 13 11 17 7 4 5 3 9 18 8 16 12 2 6 10 14"
"Spring Hill College Golf Club","AL","Mobile","Red","","","68.7","114","5000","4 4 4 3 5 4 5 3 4 5 3 4 4 4 3 4 4 5","1 15 13 11 17 7 4 5 3 9 18 8 16 12 2 6 10 14"
"Rock Creek Golf Club","AL","Fairhope","Blue","73.4","136","","","6915","5 4 3 4 3 4 4 4 5 4 5 3 5 4 4 3 4 4","11 1 17 3 9 7 15 13 5 18 14 8 16 6 10 12 2 4"
"Rock Creek Golf Club","AL","Fairhope","White","70.8","132","","","6344","5 4 3 4 3 4 4 4 5 4 5 3 5 4 4 3 4 4","11 1 17 3 9 7 15 13 5 18 14 8 16 6 10 12 2 4"
"Rock Creek Golf Club","AL","Fairhope","Gold","69.1","127","74.2","133","5923","5 4 3 4 3 4 4 4 5 4 5 3 5 4 4 3 4 4","11 1 17 3 9 7 15 13 5 18 14 8 16 6 10 12 2 4"
"Rock Creek Golf Club","AL","Fairhope","Red","67.9","124","72.7","131","5664","5 4 3 4 3 4 4 4 5 4 5 3 5 4 4 3 4 4","11 1 17 3 9 7 15 13 5 18 14 8 16 6 10 12 2 4"
"Rock Creek Golf Club","AL","Fairhope","Green","64.5","118","68.6","122","4933","5 4 3 4 3 4 4 4 5 4 5 3 5 4 4 3 4 4","11 1 17 3 9 7 15 13 5 18 14 8 16 6 10 12 2 4"
"Magnolia Dogwood at Timbercreek Golf Club","AL","Daphne","Gold","74.8","141","","","7182","5 4 3 5 3 4 4 4 4 4 5 4 3 4 3 5 4 4","5 1 15 3 13 9 17 7 11 14 6 10 16 8 12 2 18 4"
"Magnolia Dogwood at Timbercreek Golf Club","AL","Daphne","Blue","71.8","133","","","6587","5 4 3 5 3 4 4 4 4 4 5 4 3 4 3 5 4 4","5 1 15 3 13 9 17 7 11 14 6 10 16 8 12 2 18 4"
"Magnolia Dogwood at Timbercreek Golf Club","AL","Daphne","White","69.3","121","74.5","132","6036","5 4 3 5 3 4 4 4 4 4 5 4 3 4 3 5 4 4","5 1 15 3 13 9 17 7 11 14 6 10 16 8 12 2 18 4"
"Magnolia Dogwood at Timbercreek Golf Club","AL","Daphne","Green","66.5","116","71.1","124","5429","5 4 3 5 3 4 4 4 4 4 5 4 3 4 3 5 4 4","5 1 15 3 13 9 17 7 11 14 6 10 16 8 12 2 18 4"
"Magnolia Dogwood at Timbercreek Golf Club","AL","Daphne","Red","64.5","112","68.7","119","5016","5 4 3 5 3 4 4 4 4 4 5 4 3 4 3 5 4 4","5 1 15 3 13 9 17 7 11 14 6 10 16 8 12 2 18 4"
"Highland Park Golf Course","AL","Birmingham","Tee I","67.6","124","","","5818","4 5 3 4 3 4 4 5 4 4 3 5 3 4 4 4 3 4","15 17 13 7 3 5 1 11 9 4 2 10 16 18 12 6 14 8"
"Highland Park Golf Course","AL","Birmingham","Tee II","66.2","121","70.9","126","5390","4 5 3 4 3 4 4 5 4 4 3 5 3 4 4 4 3 4","15 17 13 7 3 5 1 11 9 4 2 10 16 18 12 6 14 8"
"Highland Park Golf Course","AL","Birmingham","Tee III","64.3","114","68.2","120","4793","4 5 3 4 3 4 4 5 4 4 3 5 3 4 4 4 3 4","15 17 13 7 3 5 1 11 9 4 2 10 16 18 12 6 14 8"
"Kiva Dunes Golf Course","AL","Gulf Shores","Gold","74.9","142","","","7122","4 5 3 4 5 4 4 3 4 4 4 4 3 5 5 4 3 4","17 11 9 15 7 5 1 13 3 16 18 2 12 6 14 10 8 4"
"Kiva Dunes Golf Course","AL","Gulf Shores","Blue","72","137","","","6505","4 5 3 4 5 4 4 3 4 4 4 4 3 5 5 4 3 4","17 11 9 15 7 5 1 13 3 16 18 2 12 6 14 10 8 4"
"Kiva Dunes Golf Course","AL","Gulf Shores","White","69.6","124","","","5878","4 5 3 4 5 4 4 3 4 4 4 4 3 5 5 4 3 4","17 11 9 15 7 5 1 13 3 16 18 2 12 6 14 10 8 4"
"Kiva Dunes Golf Course","AL","Gulf Shores","Green","68","116","72.8","129","5495","4 5 3 4 5 4 4 3 4 4 4 4 3 5 5 4 3 4","17 11 9 15 7 5 1 13 3 16 18 2 12 6 14 10 8 4"
"Kiva Dunes Golf Course","AL","Gulf Shores","Red","","","70","123","5006","4 5 3 4 5 4 4 3 4 4 4 4 3 5 5 4 3 4","17 11 9 15 7 5 1 13 3 16 18 2 12 6 14 10 8 4"
"River at Hampton Cove Golf Course","AL","Owens Cross Roads","Purple","77.5","140","","","7668","5 3 4 4 4 3 4 5 4 5 4 4 4 3 5 3 4 4","3 17 9 13 1 15 7 5 11 18 8 2 16 6 12 14 4 10"
"River at Hampton Cove Golf Course","AL","Owens Cross Roads","Orange","73.1","136","","","6764","5 3 4 4 4 3 4 5 4 5 4 4 4 3 5 3 4 4","3 17 9 13 1 15 7 5 11 18 8 2 16 6 12 14 4 10"
"River at Hampton Cove Golf Course","AL","Owens Cross Roads","White","70.2","130","75.8","138","6111","5 3 4 4 4 3 4 5 4 5 4 4 4 3 5 3 4 4","3 17 9 13 1 15 7 5 11 18 8 2 16 6 12 14 4 10"
"River at Hampton Cove Golf Course","AL","Owens Cross Roads","Gold","67.9","119","73.4","129","5602","5 3 4 4 4 3 4 5 4 5 4 4 4 3 5 3 4 4","3 17 9 13 1 15 7 5 11 18 8 2 16 6 12 14 4 10"
"River at Hampton Cove Golf Course","AL","Owens Cross Roads","Teal","66.2","110","70.8","126","5200","5 3 4 4 4 3 4 5 4 5 4 4 4 3 5 3 4 4","3 17 9 13 1 15 7 5 11 18 8 2 16 6 12 14 4 10"
"Highlands at Hampton Cove Golf Course","AL","Owens Cross Roads","Purple","76.2","143","","","7428","4 4 5 3 4 4 4 3 5 4 3 4 4 4 5 3 5 4","5 15 17 9 7 1 3 13 11 4 14 16 12 2 18 10 6 8"
"Highlands at Hampton Cove Golf Course","AL","Owens Cross Roads","Orange","73.4","138","","","6806","4 4 5 3 4 4 4 3 5 4 3 4 4 4 5 3 5 4","5 15 17 9 7 1 3 13 11 4 14 16 12 2 18 10 6 8"
"Highlands at Hampton Cove Golf Course","AL","Owens Cross Roads","White","70.9","130","76.9","136","6070","4 4 5 3 4 4 4 3 5 4 3 4 4 4 5 3 5 4","5 15 17 9 7 1 3 13 11 4 14 16 12 2 18 10 6 8"
"Highlands at Hampton Cove Golf Course","AL","Owens Cross Roads","Gold","67.8","126","73.7","129","5535","4 4 5 3 4 4 4 3 5 4 3 4 4 4 5 3 5 4","5 15 17 9 7 1 3 13 11 4 14 16 12 2 18 10 6 8"
"Highlands at Hampton Cove Golf Course","AL","Owens Cross Roads","Teal","65","120","70.2","120","4982","4 4 5 3 4 4 4 3 5 4 3 4 4 4 5 3 5 4","5 15 17 9 7 1 3 13 11 4 14 16 12 2 18 10 6 8"
"The Shoals Golf Club Fighting Joe Course","AL","Muscle Shoals","Black","78.7","147","","","8092","5 4 4 4 3 4 5 4 3 4 4 5 3 4 4 4 5 3","3 9 7 13 15 5 1 11 17 6 14 2 16 10 12 8 4 18"
"The Shoals Golf Club Fighting Joe Course","AL","Muscle Shoals","Purple","75.1","140","","","7256","5 4 4 4 3 4 5 4 3 4 4 5 3 4 4 4 5 3","3 9 7 13 15 5 1 11 17 6 14 2 16 10 12 8 4 18"
"The Shoals Golf Club Fighting Joe Course","AL","Muscle Shoals","Orange","72.8","137","","","6768","5 4 4 4 3 4 5 4 3 4 4 5 3 4 4 4 5 3","3 9 7 13 15 5 1 11 17 6 14 2 16 10 12 8 4 18"
"The Shoals Golf Club Fighting Joe Course","AL","Muscle Shoals","White","71.1","129","77.1","138","6294","5 4 4 4 3 4 5 4 3 4 4 5 3 4 4 4 5 3","3 9 7 13 15 5 1 11 17 6 14 2 16 10 12 8 4 18"
"The Shoals Golf Club Fighting Joe Course","AL","Muscle Shoals","Gold","67.5","120","73.3","131","5595","5 4 4 4 3 4 5 4 3 4 4 5 3 4 4 4 5 3","3 9 7 13 15 5 1 11 17 6 14 2 16 10 12 8 4 18"
